Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	no_units	m/(s^2)	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	local_flux	no_units	Degrees Celsius	no_units	no_units	deg/s	Ticks	ms	deg/s	no_units	no_units	deg/s	no_units	mV	m/(s^2)	no_units	m/(s^2)	no_units	no_units	kPa	m/(s^2)	no_units	
2334.0	1.891304347826087	2079.0	-0.8804347826086957	3.3804347826086953	1942.0	36.0	-0.05397301349325337	-26.0	0.10044977511244378	205.078125	0.038980509745127435	67.0	26.982159406418212	32768.0	559.0	-17.04268292682927	1.5280574E7	466326.11083984375	34.51219512195122	-617.0	-1132.0	18.8109756097561	2699.0	3954.578754578755	1.464114832535885	-612.0	-3.38755980861244	20.0	4759344.0	97.83853169147328	0.04784688995215311	1416.0	
2292.0	1.7826086956521738	2089.0	-0.42391304347826086	2.934782608695652	1983.0	38.0	-0.05697151424287856	-30.0	0.10044977511244378	214.84375	0.04497751124437781	67.0	26.982159406418212	32768.0	525.0	-16.00609756097561	1.5280894E7	466335.87646484375	38.78048780487805	-685.0	-1272.0	20.884146341463417	2685.0	3934.065934065934	0.985645933014354	-412.0	-2.889952153110048	-4.0	4759824.0	97.83369511724358	-0.009569377990430622	1208.0	
2296.0	1.7391304347826086	2093.0	-0.46739130434782605	2.5652173913043477	2017.0	42.0	-0.06296851574212893	-20.0	0.09895052473763118	224.609375	0.029985007496251874	66.0	26.982159406418212	32768.0	537.0	-16.371951219512198	1.5281214E7	466345.64208984375	44.024390243902445	-722.0	-1444.0	22.012195121951223	2696.0	3950.1831501831502	0.6411483253588517	-268.0	-3.0430622009569377	-12.0	4759824.0	97.83369511724358	-0.028708133971291863	1272.0	
2356.0	1.6521739130434783	2101.0	-1.1195652173913042	2.2391304347826084	2047.0	44.0	-0.06596701649175413	-21.0	0.10044977511244378	234.375	0.031484257871064465	67.0	26.982159406418212	32768.0	596.0	-18.170731707317074	1.5281534E7	466355.40771484375	49.78658536585366	-699.0	-1633.0	21.3109756097561	2709.0	3969.2307692307695	0.2583732057416268	-108.0	-3.923444976076555	-92.0	4759824.0	97.83369511724358	-0.2200956937799043	1640.0	
2410.0	1.6195652173913042	2104.0	-1.7065217391304348	2.1630434782608696	2054.0	48.0	-0.07196401799100449	-22.0	0.095952023988006	244.140625	0.03298350824587706	64.0	26.982159406418212	32768.0	536.0	-16.34146341463415	1.5281854E7	466365.17333984375	59.237804878048784	-518.0	-1943.0	15.79268292682927	2701.0	3957.509157509158	0.23923444976076555	-100.0	-4.526315789473684	-100.0	4759824.0	97.83369511724358	-0.23923444976076555	1892.0	
2379.0	1.6195652173913042	2104.0	-1.3695652173913042	2.4239130434782608	2030.0	50.0	-0.07496251874062969	-22.0	0.09745127436281859	253.90625	0.03298350824587706	65.0	26.982159406418212	32768.0	368.0	-11.219512195121952	1.5282174E7	466374.93896484375	67.98780487804879	-360.0	-2230.0	10.975609756097562	2697.0	3951.6483516483518	0.354066985645933	-148.0	-4.373205741626794	-104.0	4759824.0	97.83369511724358	-0.24880382775119617	1828.0	
2298.0	1.7717391304347825	2090.0	-0.4891304347826087	2.782608695652174	1997.0	49.0	-0.07346326836581708	-15.0	0.0944527736131934	263.671875	0.022488755622188904	63.0	26.982159406418212	32768.0	211.0	-6.432926829268293	1.5282494E7	466384.70458984375	74.39024390243902	-368.0	-2440.0	11.219512195121952	2711.0	3972.161172161172	0.6698564593301435	-280.0	-3.38755980861244	-64.0	4760064.0	97.83127683315384	-0.15311004784688995	1416.0	
2210.0	2.0869565217391304	2061.0	0.46739130434782605	3.1304347826086953	1965.0	59.0	-0.08845577211394302	-21.0	0.09295352323838081	273.4375	0.031484257871064465	62.0	26.982159406418212	32768.0	53.0	-1.6158536585365855	1.5282814E7	466394.47021484375	78.23170731707317	-530.0	-2566.0	16.158536585365855	2693.0	3945.787545787546	1.0717703349282297	-448.0	-2.172248803827751	80.0	4760064.0	97.83127683315384	0.19138755980861244	908.0	
2131.0	2.3152173913043477	2040.0	1.326086956521739	3.8369565217391304	1900.0	63.0	-0.0944527736131934	-16.0	0.10044977511244378	283.203125	0.0239880059970015	67.0	26.982159406418212	32768.0	-126.0	3.8414634146341466	1.5283134E7	466404.23583984375	79.96951219512196	-896.0	-2623.0	27.31707317073171	2714.0	3976.5567765567766	1.7033492822966507	-712.0	-1.0909090909090908	216.0	4760064.0	97.83127683315384	0.5167464114832536	456.0	
2062.0	2.032608695652174	2066.0	2.0760869565217392	4.25	1862.0	66.0	-0.09895052473763118	-15.0	0.09745127436281859	292.96875	0.022488755622188904	65.0	26.982159406418212	32768.0	-341.0	10.396341463414634	1.5283454E7	466414.00146484375	78.65853658536587	-1485.0	-2580.0	45.274390243902445	2678.0	3923.809523809524	2.277511961722488	-952.0	-0.14354066985645933	160.0	4760064.0	97.83127683315384	0.3827751196172249	60.0	
