Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	deg/s	no_units	ms	Ticks	deg/s	no_units	no_units	deg/s	mV	no_units	no_units	m/(s^2)	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
1416.0	4.206521739130435	1866.0	9.097826086956522	3195.0	-10.239130434782608	-326.0	0.48875562218890556	161.0	0.08845577211394302	205.078125	59.0	-0.24137931034482757	32768.0	26.982159406418212	-70.88414634146342	2325.0	507944.4274902344	1.6644323E7	-351.0365853658537	7386.0	11514.0	-225.18292682926833	3791.941391941392	2588.0	5208.0	-12.459330143540669	984.0	7.636363636363636	97.73519197733279	4769600.0	-3192.0	2.354066985645933	
1276.0	6.576086956521739	1648.0	10.619565217391305	3292.0	-11.293478260869565	-338.0	0.5067466266866567	180.0	0.10794602698650674	214.84375	72.0	-0.2698650674662669	32768.0	26.982159406418212	-58.810975609756106	1929.0	507954.1931152344	1.6644643E7	-319.6646341463415	7646.0	10485.0	-233.109756097561	3786.080586080586	2584.0	5848.0	-13.990430622009569	2252.0	9.578947368421053	97.7308392152901	4770032.0	-4004.0	5.38755980861244	
1083.0	9.66304347826087	1364.0	12.717391304347826	3495.0	-13.5	-343.0	0.5142428785607196	197.0	0.1169415292353823	224.609375	78.0	-0.29535232383808097	32768.0	26.982159406418212	-43.8109756097561	1437.0	507963.9587402344	1.6644963E7	-336.0365853658537	6350.0	11022.0	-193.59756097560978	3794.871794871795	2590.0	7052.0	-16.870813397129186	3700.0	12.038277511961722	97.7308392152901	4770032.0	-5032.0	8.851674641148325	
1035.0	10.793478260869565	1260.0	13.239130434782608	3415.0	-12.630434782608695	-352.0	0.527736131934033	212.0	0.12443778110944527	234.375	83.0	-0.31784107946026985	32768.0	26.982159406418212	-17.012195121951223	558.0	507973.7243652344	1.6645283E7	-404.6036585365854	4807.0	13271.0	-146.5548780487805	3786.080586080586	2584.0	6680.0	-15.980861244019138	4148.0	12.411483253588516	97.7308392152901	4770032.0	-5188.0	9.923444976076555	
1050.0	11.543478260869565	1191.0	13.076086956521738	3258.0	-10.92391304347826	-357.0	0.5352323838080959	235.0	0.13793103448275862	244.140625	92.0	-0.3523238380809595	32768.0	26.982159406418212	-3.3841463414634148	111.0	507983.4899902344	1.6645603E7	-451.9207317073171	2529.0	14823.0	-77.10365853658537	3813.919413919414	2603.0	5820.0	-13.923444976076555	4476.0	11.923444976076555	97.7308392152901	4770032.0	-4984.0	10.708133971291865	
1130.0	11.282608695652174	1215.0	12.206521739130434	3098.0	-9.184782608695652	-356.0	0.5337331334332833	265.0	0.15292353823088456	253.90625	102.0	-0.39730134932533734	32768.0	26.982159406418212	3.50609756097561	-115.0	507993.2556152344	1.6645923E7	-447.86585365853665	209.0	14690.0	-6.371951219512196	3808.0586080586077	2599.0	4904.0	-11.732057416267942	4164.0	11.37799043062201	97.7308392152901	4770032.0	-4756.0	9.961722488038276	
1190.0	10.978260869565217	1243.0	11.554347826086957	2956.0	-7.641304347826087	-357.0	0.5352323838080959	289.0	0.14692653673163417	263.671875	98.0	-0.4332833583208396	32768.0	26.982159406418212	-12.408536585365855	407.0	508003.0212402344	1.6646243E7	-417.4085365853659	-1787.0	13691.0	54.48170731707317	3800.7326007326005	2594.0	4480.0	-10.717703349282296	4256.0	10.44976076555024	97.72793737755843	4770320.0	-4368.0	10.181818181818182	
1192.0	9.847826086956522	1347.0	11.532608695652174	2864.0	-6.641304347826087	-362.0	0.5427286356821589	304.0	0.15142428785607195	273.4375	101.0	-0.45577211394302847	32768.0	26.982159406418212	-57.07317073170732	1872.0	508012.7868652344	1.6646563E7	-367.7743902439025	-3361.0	12063.0	102.46951219512196	3797.8021978021975	2592.0	3860.0	-9.23444976076555	4024.0	10.133971291866029	97.72793737755843	4770320.0	-4236.0	9.626794258373206	
1116.0	8.73913043478261	1449.0	12.358695652173912	2792.0	-5.858695652173913	-353.0	0.5292353823088456	334.0	0.13493253373313344	283.203125	90.0	-0.5007496251874063	32768.0	26.982159406418212	-105.85365853658537	3472.0	508022.5524902344	1.6646883E7	-329.7865853658537	-4066.0	10817.0	123.96341463414635	3809.523809523809	2600.0	3408.0	-8.153110047846889	3440.0	10.889952153110048	97.72793737755843	4770320.0	-4552.0	8.229665071770334	
980.0	7.413043478260869	1571.0	13.83695652173913	2790.0	-5.83695652173913	-349.0	0.5232383808095952	359.0	0.12893553223388304	292.96875	86.0	-0.5382308845577212	32768.0	26.982159406418212	-142.43902439024393	4672.0	508032.3181152344	1.6647203E7	-309.75609756097566	-4824.0	10160.0	147.07317073170734	3815.3846153846157	2604.0	3488.0	-8.344497607655502	2844.0	12.574162679425838	97.72793737755843	4770320.0	-5256.0	6.803827751196172	
