Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	deg/s	no_units	deg/s	no_units	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
883.0	17.532608695652172	640.0	14.891304347826086	1776.0	5.184782608695652	0.1619190404797601	-108.0	568.0	-0.025487256371814093	205.078125	-17.0	-0.8515742128935532	32768.0	26.982159406418212	6235.0	-190.09146341463418	1984750.0	60569.76318359375	17.957317073170735	8632.0	-263.1707317073171	-589.0	2553.0	3740.6593406593406	-1384.0	3.311004784688995	7160.0	14.133971291866029	97.6931155512979	4773776.0	-5908.0	17.129186602870814	
946.0	20.858695652173914	334.0	14.206521739130434	1832.0	4.576086956521739	0.1664167916041979	-111.0	567.0	-0.004497751124437781	214.84375	-3.0	-0.8500749625187406	32768.0	26.982159406418212	4895.0	-149.2378048780488	1985070.0	60579.52880859375	-0.30487804878048785	6934.0	-211.40243902439028	10.0	2557.0	3746.5201465201467	-1028.0	2.4593301435406696	8700.0	13.454545454545453	97.68827921961392	4774256.0	-5624.0	20.8133971291866	
1006.0	23.73913043478261	69.0	13.554347826086957	1857.0	4.304347826086956	0.17391304347826086	-116.0	578.0	0.013493253373313342	224.609375	9.0	-0.8665667166416792	32768.0	26.982159406418212	3826.0	-116.64634146341464	1985390.0	60589.29443359375	-15.091463414634148	5218.0	-159.08536585365854	495.0	2556.0	3745.054945054945	-912.0	2.1818181818181817	10124.0	12.650717703349281	97.68827921961392	4774256.0	-5288.0	24.220095693779903	
1041.0	24.478260869565215	1.0	13.17391304347826	1868.0	4.184782608695652	0.1829085457271364	-122.0	581.0	0.020989505247376312	234.375	14.0	-0.8710644677661169	32768.0	26.982159406418212	2804.0	-85.48780487804879	1985710.0	60599.06005859375	-24.664634146341466	3594.0	-109.57317073170732	809.0	2546.0	3730.4029304029305	-892.0	2.1339712918660285	10536.0	12.287081339712918	97.68827921961392	4774256.0	-5136.0	25.205741626794257	
1104.0	23.195652173913043	119.0	12.489130434782608	1982.0	2.9456521739130435	0.1889055472263868	-126.0	582.0	0.029985007496251874	244.140625	20.0	-0.8725637181409295	32768.0	26.982159406418212	1155.0	-35.213414634146346	1986030.0	60608.82568359375	-12.926829268292684	2018.0	-61.524390243902445	424.0	2549.0	3734.798534798535	-324.0	0.7751196172248803	9500.0	11.435406698564593	97.68827921961392	4774256.0	-4780.0	22.727272727272727	
1225.0	21.33695652173913	290.0	11.17391304347826	1964.0	3.141304347826087	0.17991004497751123	-120.0	583.0	0.035982008995502246	253.90625	24.0	-0.8740629685157421	32768.0	26.982159406418212	-305.0	9.298780487804878	1986350.0	60618.59130859375	-29.35975609756098	1539.0	-46.920731707317074	963.0	2545.0	3728.937728937729	-524.0	1.2535885167464114	8780.0	10.660287081339712	97.68827921961392	4774256.0	-4456.0	21.004784688995215	
1361.0	20.315217391304348	384.0	9.695652173913043	1882.0	4.032608695652174	0.18590704647676162	-124.0	582.0	0.043478260869565216	263.671875	29.0	-0.8725637181409295	32768.0	26.982159406418212	-1151.0	35.09146341463415	1986670.0	60628.35693359375	-24.085365853658537	1300.0	-39.63414634146342	790.0	2537.0	3717.2161172161173	-776.0	1.8564593301435406	8520.0	8.842105263157894	97.68537742447563	4774544.0	-3696.0	20.382775119617225	
1434.0	19.315217391304348	476.0	8.902173913043478	1781.0	5.130434782608695	0.18590704647676162	-124.0	581.0	0.04047976011994003	273.4375	27.0	-0.8710644677661169	32768.0	26.982159406418212	-2009.0	61.25000000000001	1986990.0	60638.12255859375	-24.695121951219516	904.0	-27.5609756097561	810.0	2554.0	3742.124542124542	-1192.0	2.851674641148325	8104.0	7.645933014354067	97.68537742447563	4774544.0	-3196.0	19.38755980861244	
1473.0	17.26086956521739	665.0	8.478260869565217	1699.0	6.021739130434782	0.17541229385307347	-117.0	579.0	0.034482758620689655	283.203125	23.0	-0.8680659670164917	32768.0	26.982159406418212	-2696.0	82.19512195121952	1987310.0	60647.88818359375	-25.09146341463415	523.0	-15.945121951219514	823.0	2561.0	3752.3809523809523	-1688.0	4.038277511961723	7316.0	7.1291866028708135	97.68537742447563	4774544.0	-2980.0	17.502392344497608	
1489.0	15.054347826086957	868.0	8.304347826086957	1697.0	6.043478260869565	0.18590704647676162	-124.0	574.0	0.035982008995502246	292.96875	24.0	-0.8605697151424287	32768.0	26.982159406418212	-3269.0	99.66463414634147	1987630.0	60657.65380859375	-24.664634146341466	574.0	-17.5	809.0	2555.0	3743.5897435897436	-1776.0	4.248803827751196	6180.0	6.880382775119617	97.68537742447563	4774544.0	-2876.0	14.78468899521531	
