Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	local_flux	no_units	ms	no_units	local_flux	no_units	Degrees Celsius	deg/s	no_units	Ticks	ms	no_units	deg/s	deg/s	no_units	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	kPa	no_units	no_units	m/(s^2)	
2234.0	-1.717391304347826	2411.0	0.20652173913043478	1959.0	3.1956521739130435	180.0	-0.2698650674662669	0.4482758620689655	111.0	205.078125	299.0	-0.1664167916041979	32768.0	26.982159406418212	-254.4817073170732	8347.0	1.553681E7	474145.81298828125	2375.0	-36.890243902439025	-72.40853658536587	1210.0	2702.0	3958.9743589743593	-536.0	1.2822966507177034	-2.4210526315789473	-1604.0	98.01684569219732	4741648.0	1012.0	-3.8373205741626792	
2271.0	-0.8043478260869565	2327.0	-0.19565217391304346	1978.0	2.9891304347826084	181.0	-0.27136431784107945	0.43478260869565216	108.0	214.84375	290.0	-0.1619190404797601	32768.0	26.982159406418212	-247.28658536585368	8111.0	1.553713E7	474155.57861328125	2055.0	-34.268292682926834	-62.65243902439025	1124.0	2687.0	3936.9963369963366	-440.0	1.0526315789473684	-2.727272727272727	-1212.0	98.01249250736683	4742080.0	1140.0	-2.8995215311004783	
2289.0	-0.09782608695652173	2262.0	-0.3913043478260869	1989.0	2.869565217391304	189.0	-0.2833583208395802	0.4257871064467766	107.0	224.609375	284.0	-0.16041979010494753	32768.0	26.982159406418212	-237.80487804878052	7800.0	1.553745E7	474165.34423828125	1703.0	-32.31707317073171	-51.92073170731708	1060.0	2698.0	3953.1135531135533	-364.0	0.8708133971291866	-3.1004784688995213	-872.0	98.01249250736683	4742080.0	1296.0	-2.0861244019138754	
2318.0	0.30434782608695654	2225.0	-0.7065217391304348	1983.0	2.934782608695652	184.0	-0.27586206896551724	0.40629685157421286	102.0	234.375	271.0	-0.15292353823088456	32768.0	26.982159406418212	-229.359756097561	7523.0	1.553777E7	474175.10986328125	1404.0	-31.493902439024392	-42.804878048780495	1033.0	2702.0	3958.9743589743593	-400.0	0.9569377990430622	-3.3492822966507174	-720.0	98.01249250736683	4742080.0	1400.0	-1.7224880382775118	
2340.0	0.08695652173913043	2245.0	-0.9456521739130435	1984.0	2.9239130434782608	183.0	-0.27436281859070466	0.38980509745127434	93.0	244.140625	260.0	-0.1394302848575712	32768.0	26.982159406418212	-218.20121951219514	7157.0	1.553809E7	474184.87548828125	1072.0	-29.695121951219516	-32.6829268292683	974.0	2681.0	3928.205128205128	-416.0	0.9952153110047847	-3.6555023923444976	-836.0	98.01249250736683	4742080.0	1528.0	-2.0	
2367.0	0.05434782608695652	2248.0	-1.2391304347826086	1971.0	3.0652173913043477	188.0	-0.2818590704647676	0.383808095952024	92.0	253.90625	256.0	-0.13793103448275862	32768.0	26.982159406418212	-209.26829268292684	6864.0	1.553841E7	474194.64111328125	889.0	-27.073170731707318	-27.103658536585368	888.0	2692.0	3944.3223443223446	-428.0	1.0239234449760766	-3.7607655502392343	-856.0	98.01249250736683	4742080.0	1572.0	-2.047846889952153	
2388.0	0.16304347826086957	2238.0	-1.467391304347826	1966.0	3.119565217391304	187.0	-0.280359820089955	0.3703148425787106	84.0	263.671875	247.0	-0.12593703148425786	32768.0	26.982159406418212	-198.81097560975613	6521.0	1.553873E7	474204.40673828125	720.0	-24.176829268292686	-21.951219512195124	793.0	2686.0	3935.5311355311355	-508.0	1.215311004784689	-4.0669856459330145	-824.0	98.00459229973441	4742864.0	1700.0	-1.971291866028708	
2410.0	0.358695652173913	2220.0	-1.7065217391304348	1956.0	3.2282608695652173	187.0	-0.280359820089955	0.3583208395802099	72.0	273.4375	239.0	-0.10794602698650674	32768.0	26.982159406418212	-187.95731707317074	6165.0	1.553905E7	474214.17236328125	547.0	-20.396341463414636	-16.676829268292686	669.0	2695.0	3948.7179487179487	-516.0	1.2344497607655502	-4.392344497607655	-680.0	98.00459229973441	4742864.0	1836.0	-1.6267942583732056	
2412.0	0.5	2207.0	-1.7282608695652173	1944.0	3.358695652173913	184.0	-0.27586206896551724	0.3493253373313343	77.0	283.203125	233.0	-0.11544227886056971	32768.0	26.982159406418212	-177.6829268292683	5828.0	1.553937E7	474223.93798828125	328.0	-17.408536585365855	-10.000000000000002	571.0	2695.0	3948.7179487179487	-600.0	1.4354066985645932	-4.583732057416268	-616.0	98.00459229973441	4742864.0	1916.0	-1.4736842105263157	
2434.0	0.532608695652174	2204.0	-1.967391304347826	1953.0	3.260869565217391	189.0	-0.2833583208395802	0.3373313343328336	68.0	292.96875	225.0	-0.10194902548725637	32768.0	26.982159406418212	-166.6768292682927	5467.0	1.553969E7	474233.70361328125	148.0	-14.085365853658537	-4.51219512195122	462.0	2679.0	3925.274725274725	-580.0	1.38755980861244	-4.688995215311005	-592.0	98.00459229973441	4742864.0	1960.0	-1.416267942583732	
