Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	local_flux	no_units	ms	no_units	local_flux	Degrees Celsius	no_units	deg/s	no_units	ms	Ticks	deg/s	no_units	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
1636.0	5.934782608695652	1707.0	6.706521739130435	1804.0	4.880434782608695	0.10644677661169415	-71.0	-0.026986506746626684	600.0	205.078125	-18.0	-0.8995502248875562	26.982159406418212	32768.0	39.84756097560976	-1307.0	405962.70751953125	1.3302586E7	23.414634146341466	-2929.0	-768.0	89.29878048780489	2642.0	3871.062271062271	-1344.0	3.215311004784689	1916.0	5.062200956937799	97.67522116436145	4775552.0	-2116.0	4.583732057416268	
1679.0	5.5978260869565215	1738.0	6.239130434782608	1820.0	4.706521739130435	0.11394302848575712	-76.0	-0.026986506746626684	591.0	214.84375	-18.0	-0.8860569715142429	26.982159406418212	32768.0	45.54878048780488	-1494.0	405972.47314453125	1.3302906E7	30.365853658536587	-3055.0	-996.0	93.14024390243904	2665.0	3904.7619047619046	-1204.0	2.880382775119617	1732.0	4.574162679425837	97.67231938229159	4775840.0	-1912.0	4.143540669856459	
1708.0	5.173913043478261	1777.0	5.923913043478261	1855.0	4.326086956521739	0.10494752623688156	-70.0	-0.04047976011994003	588.0	224.609375	-27.0	-0.881559220389805	26.982159406418212	32768.0	52.65243902439025	-1727.0	405982.23876953125	1.3303226E7	40.57926829268293	-3003.0	-1331.0	91.5548780487805	2636.0	3862.2710622710624	-1116.0	2.6698564593301435	1552.0	4.267942583732057	97.67231938229159	4775840.0	-1784.0	3.712918660287081	
1722.0	4.913043478260869	1801.0	5.771739130434782	1877.0	4.08695652173913	0.10794602698650674	-72.0	-0.04497751124437781	586.0	234.375	-30.0	-0.8785607196401799	26.982159406418212	32768.0	60.76219512195122	-1993.0	405992.00439453125	1.3303546E7	51.15853658536586	-2792.0	-1678.0	85.1219512195122	2649.0	3881.3186813186812	-980.0	2.3444976076555024	1408.0	4.047846889952153	97.67231938229159	4775840.0	-1692.0	3.3684210526315788	
1746.0	4.6521739130434785	1825.0	5.510869565217392	1879.0	4.065217391304348	0.11244377811094453	-75.0	-0.05397301349325337	584.0	244.140625	-36.0	-0.8755622188905547	26.982159406418212	32768.0	70.1219512195122	-2300.0	406001.77001953125	1.3303866E7	63.50609756097562	-2442.0	-2083.0	74.45121951219512	2661.0	3898.901098901099	-952.0	2.277511961722488	1316.0	3.789473684210526	97.67231938229159	4775840.0	-1584.0	3.1483253588516744	
1768.0	4.532608695652174	1836.0	5.271739130434782	1871.0	4.1521739130434785	0.10644677661169415	-71.0	-0.04497751124437781	584.0	253.90625	-30.0	-0.8755622188905547	26.982159406418212	32768.0	78.53658536585367	-2576.0	406011.53564453125	1.3304186E7	76.4329268292683	-2113.0	-2507.0	64.42073170731707	2652.0	3885.714285714286	-992.0	2.373205741626794	1280.0	3.6076555023923444	97.67231938229159	4775840.0	-1508.0	3.062200956937799	
1796.0	4.793478260869565	1812.0	4.967391304347826	1859.0	4.282608695652174	0.10644677661169415	-71.0	-0.05397301349325337	581.0	263.671875	-36.0	-0.8710644677661169	26.982159406418212	32768.0	88.8719512195122	-2915.0	406021.30126953125	1.3304506E7	88.17073170731707	-1863.0	-2892.0	56.79878048780488	2630.0	3853.479853479854	-1080.0	2.5837320574162677	1328.0	3.2822966507177034	97.66264679636613	4776800.0	-1372.0	3.177033492822966	
1817.0	5.130434782608695	1781.0	4.739130434782608	1860.0	4.271739130434782	0.10644677661169415	-71.0	-0.06596701649175413	568.0	273.4375	-44.0	-0.8515742128935532	26.982159406418212	32768.0	99.96951219512196	-3279.0	406031.06689453125	1.3304826E7	97.95731707317074	-1722.0	-3213.0	52.50000000000001	2657.0	3893.040293040293	-1068.0	2.555023923444976	1484.0	2.976076555023923	97.66264679636613	4776800.0	-1244.0	3.5502392344497604	
1834.0	5.304347826086956	1765.0	4.554347826086956	1859.0	4.282608695652174	0.11544227886056971	-77.0	-0.07346326836581708	574.0	283.203125	-49.0	-0.8605697151424287	26.982159406418212	32768.0	110.51829268292684	-3625.0	406040.83251953125	1.3305146E7	109.90853658536587	-1708.0	-3605.0	52.07317073170732	2652.0	3885.714285714286	-1060.0	2.5358851674641145	1608.0	2.7464114832535884	97.66264679636613	4776800.0	-1148.0	3.8468899521531097	
1842.0	5.391304347826087	1757.0	4.467391304347826	1851.0	4.369565217391305	0.12593703148425786	-84.0	-0.08995502248875561	567.0	292.96875	-60.0	-0.8500749625187406	26.982159406418212	32768.0	121.95121951219514	-4000.0	406050.59814453125	1.3305466E7	120.15243902439026	-1774.0	-3941.0	54.085365853658544	2653.0	3887.1794871794873	-1096.0	2.6220095693779903	1644.0	2.602870813397129	97.66264679636613	4776800.0	-1088.0	3.9330143540669855	
