Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	local_flux	no_units	ms	no_units	local_flux	Degrees Celsius	no_units	deg/s	no_units	ms	Ticks	deg/s	no_units	no_units	deg/s	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	kPa	no_units	no_units	m/(s^2)	
2234.0	14.945652173913043	878.0	0.20652173913043478	2089.0	1.7826086956521738	0.10944527736131934	-73.0	-0.20089955022488756	181.0	205.078125	-134.0	-0.27136431784107945	26.982159406418212	32768.0	-300.2134146341464	9847.0	59115.8447265625	1937108.0	4.298780487804878	-562.0	-141.0	17.134146341463417	2695.0	3948.7179487179487	180.0	-0.43062200956937796	-2.3444976076555024	5912.0	98.19646057020282	4723824.0	980.0	14.143540669856458	
2158.0	18.51086956521739	550.0	1.0326086956521738	2090.0	1.7717391304347825	0.10794602698650674	-72.0	-0.21139430284857572	196.0	214.84375	-141.0	-0.29385307346326833	26.982159406418212	32768.0	-256.1890243902439	8403.0	59125.6103515625	1937428.0	-3.1402439024390247	-3752.0	103.0	114.39024390243904	2719.0	3983.8827838827838	276.0	-0.6602870813397129	-1.3971291866028708	7588.0	98.18888233893098	4724576.0	584.0	18.15311004784689	
2177.0	18.695652173913043	533.0	0.8260869565217391	2057.0	2.130434782608696	0.10044977511244378	-67.0	-0.22038980509745126	214.0	224.609375	-147.0	-0.32083958020989506	26.982159406418212	32768.0	-257.9268292682927	8460.0	59135.3759765625	1937748.0	-1.5853658536585367	-8309.0	52.0	253.32317073170734	2709.0	3969.2307692307695	108.0	-0.2583732057416268	-1.8373205741626792	7760.0	98.18888233893098	4724576.0	768.0	18.564593301435405	
2268.0	18.32608695652174	567.0	-0.16304347826086957	2146.0	1.1630434782608696	0.08845577211394302	-59.0	-0.23088455772113942	223.0	234.375	-154.0	-0.33433283358320837	26.982159406418212	32768.0	-243.47560975609758	7986.0	59145.1416015625	1938068.0	7.713414634146342	-11139.0	-253.0	339.6036585365854	2711.0	3972.161172161172	572.0	-1.368421052631579	-2.8995215311004783	7416.0	98.18888233893098	4724576.0	1212.0	17.741626794258373	
2278.0	14.282608695652174	939.0	-0.2717391304347826	2270.0	-0.18478260869565216	0.05397301349325337	-36.0	-0.24587706146926536	247.0	244.140625	-164.0	-0.3703148425787106	26.982159406418212	32768.0	-239.96951219512198	7871.0	59154.9072265625	1938388.0	8.26219512195122	-12003.0	-271.0	365.94512195121956	2693.0	3945.787545787546	1136.0	-2.7177033492822966	-2.889952153110048	5400.0	98.18888233893098	4724576.0	1208.0	12.91866028708134	
2254.0	9.815217391304348	1350.0	-0.010869565217391304	2307.0	-0.5869565217391304	0.037481259370314844	-25.0	-0.239880059970015	258.0	253.90625	-160.0	-0.3868065967016492	26.982159406418212	32768.0	-266.4634146341464	8740.0	59164.6728515625	1938708.0	11.52439024390244	-11074.0	-378.0	337.6219512195122	2699.0	3954.578754578755	1204.0	-2.880382775119617	-2.736842105263158	4280.0	98.18888233893098	4724576.0	1144.0	10.239234449760765	
2197.0	7.543478260869565	1559.0	0.6086956521739131	2328.0	-0.8152173913043478	0.0029985007496251873	-2.0	-0.24887556221889054	283.0	263.671875	-166.0	-0.424287856071964	26.982159406418212	32768.0	-275.2743902439025	9029.0	59174.4384765625	1939028.0	25.213414634146343	-7704.0	-827.0	234.87804878048783	2702.0	3958.9743589743593	1268.0	-3.0334928229665072	-2.277511961722488	2840.0	98.18372270343717	4725088.0	952.0	6.794258373205741	
2059.0	6.706521739130435	1636.0	2.108695652173913	2290.0	-0.40217391304347827	-0.020989505247376312	14.0	-0.25487256371814093	296.0	273.4375	-170.0	-0.44377811094452774	26.982159406418212	32768.0	-265.1219512195122	8696.0	59184.2041015625	1939348.0	29.939024390243905	-3194.0	-982.0	97.37804878048782	2703.0	3960.4395604395604	1096.0	-2.6220095693779903	-0.7559808612440191	2236.0	98.18372270343717	4725088.0	316.0	5.349282296650718	
1902.0	6.380434782608695	1666.0	3.8152173913043477	2271.0	-0.19565217391304346	-0.035982008995502246	24.0	-0.25487256371814093	304.0	283.203125	-170.0	-0.45577211394302847	26.982159406418212	32768.0	-263.07926829268297	8629.0	59193.9697265625	1939668.0	28.292682926829272	647.0	-928.0	-19.725609756097562	2700.0	3956.0439560439563	940.0	-2.248803827751196	1.4736842105263157	2108.0	98.18372270343717	4725088.0	-616.0	5.043062200956937	
1780.0	6.532608695652174	1652.0	5.141304347826087	2250.0	0.03260869565217391	-0.034482758620689655	23.0	-0.25337331334332835	317.0	292.96875	-169.0	-0.4752623688155922	26.982159406418212	32768.0	-258.14024390243907	8467.0	59203.7353515625	1939988.0	27.500000000000004	3115.0	-902.0	-94.96951219512196	2697.0	3951.6483516483518	868.0	-2.076555023923445	3.0430622009569377	2092.0	98.18372270343717	4725088.0	-1272.0	5.0047846889952154	
