Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	Degrees Celsius	no_units	no_units	deg/s	Ticks	ms	no_units	deg/s	no_units	deg/s	mV	no_units	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
1759.0	5.108695652173913	1783.0	5.369565217391304	2.532608695652174	2020.0	-141.0	0.21139430284857572	553.0	-0.07646176911544228	292.96875	-51.0	-0.8290854572713643	26.982159406418212	32768.0	-2916.0	88.90243902439025	7645124.0	233310.6689453125	-2203.0	77.07317073170732	-2528.0	67.16463414634147	3841.758241758242	2622.0	-300.0	0.7177033492822966	1492.0	3.6459330143540667	4824192.0	97.1851835869664	-1524.0	3.5693779904306218	
1782.0	5.271739130434782	1768.0	5.119565217391304	2.293478260869565	2042.0	-142.0	0.2128935532233883	547.0	-0.08545727136431784	302.734375	-57.0	-0.8200899550224887	26.982159406418212	32768.0	-3150.0	96.03658536585367	7645444.0	233320.4345703125	-2152.0	83.41463414634147	-2736.0	65.60975609756098	3830.0366300366304	2614.0	-180.0	0.43062200956937796	1604.0	3.4066985645933014	4824192.0	97.1851835869664	-1424.0	3.8373205741626792	
1814.0	5.478260869565217	1749.0	4.771739130434782	2.619565217391304	2012.0	-136.0	0.20389805097451275	536.0	-0.09745127436281859	312.5	-65.0	-0.8035982008995503	26.982159406418212	32768.0	-3409.0	103.9329268292683	7645764.0	233330.2001953125	-2012.0	90.79268292682927	-2978.0	61.34146341463415	3850.5494505494507	2628.0	-292.0	0.6985645933014354	1676.0	3.0813397129186604	4824592.0	97.18115401608335	-1288.0	4.009569377990431	
1853.0	5.173913043478261	1777.0	4.3478260869565215	3.3260869565217392	1947.0	-140.0	0.2098950524737631	533.0	-0.09895052473763118	322.265625	-66.0	-0.7991004497751124	26.982159406418212	32768.0	-3712.0	113.17073170731709	7646084.0	233339.9658203125	-1856.0	101.85975609756099	-3341.0	56.585365853658544	3834.4322344322345	2617.0	-612.0	1.464114832535885	1568.0	2.555023923444976	4824592.0	97.18115401608335	-1068.0	3.751196172248804	
1870.0	5.25	1770.0	4.163043478260869	3.8043478260869565	1903.0	-144.0	0.21589205397301348	526.0	-0.10794602698650674	332.03125	-72.0	-0.7886056971514243	26.982159406418212	32768.0	-3977.0	121.25000000000001	7646404.0	233349.7314453125	-1803.0	115.06097560975611	-3774.0	54.96951219512196	3838.827838827839	2620.0	-868.0	2.076555023923445	1568.0	2.2392344497607652	4824592.0	97.18115401608335	-936.0	3.751196172248804	
1872.0	5.576086956521739	1740.0	4.141304347826087	4.065217391304348	1879.0	-149.0	0.22338830584707645	520.0	-0.12143928035982009	341.796875	-81.0	-0.7796101949025487	26.982159406418212	32768.0	-4238.0	129.20731707317074	7646724.0	233359.4970703125	-1989.0	128.75	-4223.0	60.64024390243903	3850.5494505494507	2628.0	-980.0	2.3444976076555024	1768.0	2.1339712918660285	4824592.0	97.18115401608335	-892.0	4.229665071770334	
1898.0	6.228260869565217	1680.0	3.858695652173913	3.9782608695652173	1887.0	-151.0	0.22638680659670163	515.0	-0.11394302848575712	351.5625	-76.0	-0.7721139430284857	26.982159406418212	32768.0	-4535.0	138.26219512195124	7647044.0	233369.2626953125	-2538.0	143.2317073170732	-4698.0	77.37804878048782	3831.5018315018315	2615.0	-932.0	2.229665071770335	2032.0	1.9043062200956937	4824592.0	97.18115401608335	-796.0	4.861244019138756	
1910.0	6.760869565217391	1631.0	3.7282608695652173	3.869565217391304	1897.0	-148.0	0.22188905547226387	504.0	-0.12743628185907047	361.328125	-85.0	-0.7556221889055472	26.982159406418212	32768.0	-4945.0	150.76219512195124	7647364.0	233379.0283203125	-3473.0	156.18902439024393	-5123.0	105.88414634146342	3830.0366300366304	2614.0	-908.0	2.172248803827751	2212.0	1.7320574162679425	4824848.0	97.17857509365817	-724.0	5.291866028708133	
1923.0	6.83695652173913	1624.0	3.5869565217391304	4.195652173913043	1867.0	-156.0	0.2338830584707646	501.0	-0.14392803598200898	371.09375	-96.0	-0.7511244377811094	26.982159406418212	32768.0	-5439.0	165.82317073170734	7647684.0	233388.7939453125	-4427.0	166.95121951219514	-5476.0	134.96951219512195	3844.6886446886447	2624.0	-1056.0	2.526315789473684	2232.0	1.588516746411483	4824848.0	97.17857509365817	-664.0	5.339712918660287	
1934.0	5.956521739130435	1705.0	3.467391304347826	4.163043478260869	1870.0	-154.0	0.23088455772113942	490.0	-0.15592203898050974	380.859375	-104.0	-0.7346326836581709	26.982159406418212	32768.0	-6046.0	184.32926829268294	7648004.0	233398.5595703125	-5035.0	176.6768292682927	-5795.0	153.50609756097563	3824.1758241758243	2610.0	-1016.0	2.430622009569378	1836.0	1.4066985645933014	4824848.0	97.17857509365817	-588.0	4.392344497607655	
