Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	no_units	m/(s^2)	m/(s^2)	no_units	local_flux	no_units	no_units	local_flux	ms	local_flux	no_units	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	no_units	deg/s	deg/s	no_units	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	m/(s^2)	no_units	
1946.0	6.358695652173913	1668.0	3.3369565217391304	3.293478260869565	1950.0	0.07646176911544228	-51.0	455.0	-0.20689655172413793	205.078125	-0.6821589205397302	-138.0	32768.0	26.982159406418212	7222.0	-220.18292682926833	6153884.0	187801.6357421875	-2282.0	13.323170731707318	69.57317073170732	-437.0	2619.0	3837.3626373626375	-584.0	1.3971291866028708	1.3205741626794258	2056.0	4819952.0	97.22789738273978	4.918660287081339	-552.0	
1912.0	5.728260869565217	1726.0	3.7065217391304346	3.4239130434782608	1938.0	0.06896551724137931	-46.0	466.0	-0.20539730134932532	214.84375	-0.6986506746626686	-137.0	32768.0	26.982159406418212	6687.0	-203.87195121951223	6154204.0	187811.4013671875	-2242.0	14.725609756097562	68.35365853658537	-483.0	2609.0	3822.710622710623	-648.0	1.5502392344497606	1.770334928229665	1784.0	4820432.0	97.2230618270945	4.267942583732057	-740.0	
1870.0	5.184782608695652	1776.0	4.163043478260869	3.2717391304347827	1952.0	0.06446776611694152	-43.0	477.0	-0.19490254872563717	224.609375	-0.7151424287856072	-130.0	32768.0	26.982159406418212	6257.0	-190.76219512195124	6154524.0	187821.1669921875	-1961.0	13.689024390243903	59.78658536585366	-449.0	2602.0	3812.454212454212	-580.0	1.38755980861244	2.2966507177033493	1508.0	4820432.0	97.2230618270945	3.6076555023923444	-960.0	
1834.0	5.0	1793.0	4.554347826086956	3.0869565217391304	1969.0	0.06446776611694152	-43.0	483.0	-0.1874062968515742	234.375	-0.7241379310344828	-125.0	32768.0	26.982159406418212	5895.0	-179.72560975609758	6154844.0	187830.9326171875	-1520.0	12.835365853658537	46.34146341463415	-421.0	2621.0	3840.2930402930406	-480.0	1.1483253588516746	2.755980861244019	1472.0	4820432.0	97.2230618270945	3.5215311004784686	-1152.0	
1791.0	5.58695652173913	1739.0	5.021739130434782	2.782608695652174	1997.0	0.06296851574212893	-42.0	497.0	-0.17991004497751123	244.140625	-0.7451274362818591	-120.0	32768.0	26.982159406418212	5552.0	-169.26829268292684	6155164.0	187840.6982421875	-1091.0	8.810975609756099	33.26219512195122	-289.0	2642.0	3871.062271062271	-288.0	0.6889952153110047	3.3301435406698565	1824.0	4820432.0	97.2230618270945	4.363636363636363	-1392.0	
1747.0	6.728260869565217	1634.0	5.5	2.684782608695652	2006.0	0.06146926536731634	-41.0	503.0	-0.1664167916041979	253.90625	-0.7541229385307346	-111.0	32768.0	26.982159406418212	5220.0	-159.14634146341464	6155484.0	187850.4638671875	-824.0	4.725609756097562	25.121951219512198	-155.0	2608.0	3821.2454212454213	-320.0	0.7655502392344498	3.665071770334928	2096.0	4820432.0	97.2230618270945	5.0143540669856455	-1532.0	
1724.0	7.380434782608695	1574.0	5.75	3.141304347826087	1964.0	0.06596701649175413	-44.0	513.0	-0.1634182908545727	263.671875	-0.7691154422788605	-109.0	32768.0	26.982159406418212	4880.0	-148.78048780487805	6155804.0	187860.2294921875	-794.0	2.5000000000000004	24.207317073170735	-82.0	2636.0	3862.2710622710624	-392.0	0.937799043062201	4.086124401913875	2488.0	4820816.0	97.21919338838646	5.952153110047846	-1708.0	
1695.0	7.239130434782608	1587.0	6.065217391304348	3.6956521739130435	1913.0	0.05547226386806597	-37.0	520.0	-0.14692653673163417	273.4375	-0.7796101949025487	-98.0	32768.0	26.982159406418212	4540.0	-138.41463414634148	6156124.0	187869.9951171875	-843.0	1.829268292682927	25.701219512195124	-60.0	2633.0	3857.875457875458	-652.0	1.5598086124401913	4.315789473684211	2556.0	4820816.0	97.21919338838646	6.114832535885167	-1804.0	
1683.0	6.630434782608695	1643.0	6.195652173913043	4.391304347826087	1849.0	0.04497751124437781	-30.0	522.0	-0.14392803598200898	283.203125	-0.7826086956521738	-96.0	32768.0	26.982159406418212	4265.0	-130.03048780487805	6156444.0	187879.7607421875	-842.0	1.2804878048780488	25.670731707317074	-42.0	2632.0	3856.4102564102564	-952.0	2.277511961722488	4.545454545454545	2296.0	4820816.0	97.21919338838646	5.492822966507177	-1900.0	
1671.0	5.771739130434782	1722.0	6.326086956521739	4.684782608695652	1822.0	0.050974512743628186	-34.0	533.0	-0.13493253373313344	292.96875	-0.7991004497751124	-90.0	32768.0	26.982159406418212	4042.0	-123.23170731707319	6156764.0	187889.5263671875	-724.0	0.9146341463414634	22.073170731707318	-30.0	2617.0	3834.4322344322345	-1208.0	2.889952153110048	4.650717703349282	1920.0	4820816.0	97.21919338838646	4.5933014354066986	-1944.0	
