Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	m/(s^2)	no_units	no_units	m/(s^2)	no_units	local_flux	local_flux	no_units	ms	no_units	local_flux	no_units	Degrees Celsius	deg/s	no_units	Ticks	ms	no_units	deg/s	no_units	deg/s	no_units	mV	m/(s^2)	no_units	m/(s^2)	no_units	no_units	kPa	m/(s^2)	no_units	
2346.0	7.032608695652174	-1.0108695652173914	1606.0	1464.0	8.576086956521738	167.0	-0.25037481259370314	-0.031484257871064465	52.0	205.078125	-21.0	-0.07796101949025487	32768.0	26.982159406418212	-0.6402439024390244	21.0	6512619.0	198749.35913085938	-49.0	-0.4573170731707317	15.0	1.4939024390243905	2633.0	3857.875457875458	6.8708133971291865	-2872.0	-3.6076555023923444	2432.0	4813568.0	97.29221103994695	5.818181818181818	1508.0	
2343.0	7.010869565217391	-0.9782608695652174	1608.0	1466.0	8.554347826086957	161.0	-0.24137931034482757	-0.022488755622188904	66.0	214.84375	-15.0	-0.09895052473763118	32768.0	26.982159406418212	-0.6707317073170732	22.0	6512939.0	198759.12475585938	-46.0	-0.8231707317073171	27.0	1.402439024390244	2635.0	3860.805860805861	6.918660287081339	-2892.0	-3.617224880382775	2420.0	4814208.0	97.28576349115897	5.789473684210526	1512.0	
2342.0	7.054347826086956	-0.967391304347826	1604.0	1463.0	8.58695652173913	165.0	-0.24737631184407796	-0.0239880059970015	58.0	224.609375	-16.0	-0.08695652173913043	32768.0	26.982159406418212	-0.7926829268292683	26.0	6513259.0	198768.89038085938	-43.0	-0.6097560975609757	20.0	1.3109756097560976	2648.0	3879.8534798534797	6.889952153110047	-2880.0	-3.6363636363636362	2412.0	4814208.0	97.28576349115897	5.770334928229665	1520.0	
2352.0	6.967391304347826	-1.076086956521739	1612.0	1468.0	8.532608695652174	160.0	-0.239880059970015	-0.0239880059970015	69.0	234.375	-16.0	-0.10344827586206896	32768.0	26.982159406418212	-0.426829268292683	14.0	6513579.0	198778.65600585938	-36.0	-0.4573170731707317	15.0	1.0975609756097562	2624.0	3844.6886446886447	6.918660287081339	-2892.0	-3.6746411483253585	2404.0	4814208.0	97.28576349115897	5.751196172248804	1536.0	
2351.0	6.934782608695652	-1.065217391304348	1615.0	1458.0	8.641304347826086	167.0	-0.25037481259370314	-0.02848575712143928	57.0	244.140625	-19.0	-0.08545727136431784	32768.0	26.982159406418212	-0.2134146341463415	7.0	6513899.0	198788.42163085938	-33.0	-0.1829268292682927	6.0	1.0060975609756098	2649.0	3881.3186813186812	6.909090909090909	-2888.0	-3.6555023923444976	2388.0	4814208.0	97.28576349115897	5.712918660287081	1528.0	
2349.0	6.967391304347826	-1.0434782608695652	1612.0	1460.0	8.619565217391305	162.0	-0.24287856071964017	-0.020989505247376312	63.0	253.90625	-14.0	-0.0944527736131934	32768.0	26.982159406418212	-0.48780487804878053	16.0	6514219.0	198798.18725585938	-22.0	-0.12195121951219513	4.0	0.6707317073170732	2646.0	3876.923076923077	6.937799043062201	-2900.0	-3.6459330143540667	2400.0	4814208.0	97.28576349115897	5.741626794258373	1524.0	
2356.0	7.0	-1.1195652173913042	1609.0	1465.0	8.565217391304348	164.0	-0.24587706146926536	-0.025487256371814093	57.0	263.671875	-17.0	-0.08545727136431784	32768.0	26.982159406418212	-0.15243902439024393	5.0	6514539.0	198807.95288085938	-21.0	-0.09146341463414635	3.0	0.6402439024390244	2629.0	3852.0146520146523	6.918660287081339	-2892.0	-3.5980861244019136	2404.0	4814608.0	97.28173378044913	5.751196172248804	1504.0	
2342.0	6.978260869565217	-0.967391304347826	1611.0	1461.0	8.608695652173912	173.0	-0.2593703148425787	-0.022488755622188904	53.0	273.4375	-15.0	-0.07946026986506746	32768.0	26.982159406418212	-0.6097560975609757	20.0	6514859.0	198817.71850585938	-16.0	-0.09146341463414635	3.0	0.48780487804878053	2645.0	3875.4578754578756	6.899521531100478	-2884.0	-3.5789473684210527	2400.0	4814608.0	97.28173378044913	5.741626794258373	1496.0	
2342.0	7.010869565217391	-0.967391304347826	1608.0	1461.0	8.608695652173912	171.0	-0.2563718140929535	-0.0239880059970015	62.0	283.203125	-16.0	-0.09295352323838081	32768.0	26.982159406418212	-0.3353658536585366	11.0	6515179.0	198827.48413085938	-22.0	-0.3353658536585366	11.0	0.6707317073170732	2641.0	3869.5970695970695	6.92822966507177	-2896.0	-3.5789473684210527	2428.0	4814608.0	97.28173378044913	5.8086124401913874	1496.0	
2344.0	7.054347826086956	-0.9891304347826086	1604.0	1460.0	8.619565217391305	169.0	-0.25337331334332835	-0.022488755622188904	66.0	292.96875	-15.0	-0.09895052473763118	32768.0	26.982159406418212	-0.24390243902439027	8.0	6515499.0	198837.24975585938	-27.0	-0.3353658536585366	11.0	0.8231707317073171	2633.0	3857.875457875458	6.956937799043062	-2908.0	-3.5789473684210527	2432.0	4814608.0	97.28173378044913	5.818181818181818	1496.0	
